Source,Target,User,System,SegmentID,Segment,Score,Start,End,Delta
JPN,ENU,jpneng2511f,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,984,足部愁訴は８名に認めた。,99,2021-05-15 05:26:46.451000,2021-05-15 05:26:51.052000,0:00:04.601000
JPN,ENU,jpneng2513e,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,985,勤務後に足アーチ高はほぼ全例で低下し，また足部愁訴のある群ではない群に比べアーチ高の低下の割合が大きかった。,66,2021-05-17 10:42:46.643000,2021-05-17 10:42:54.867000,0:00:08.224000
JPN,ENU,jpneng2510e,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,986,足アーチ高の低下が足部愁訴に影響を与えている可能性を示唆した,50,2021-05-14 17:56:57.948000,2021-05-14 17:57:15.255000,0:00:17.307000
JPN,ENU,jpneng25102,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,987,標記３症例の義務教育復学を通じて，ハンディキャップレベルでの調整を行った。,44,2021-05-14 11:23:21.034000,2021-05-14 11:23:37.421000,0:00:16.387000
JPN,ENU,jpneng2512f,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,988,患者・家族とも，リハビリにより日常生活動作の自立度が上昇するにつれて，普通学校への復学を希望するようになった。,79,2021-05-19 00:27:36.887000,2021-05-19 00:27:49.941000,0:00:13.054000
JPN,ENU,jpneng2510d,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,989,医療側が学校，教育委員会側への障害の理解，復学後の医学的管理の役割を持つことで復学が実現した。,83,2021-05-14 15:25:48.751000,2021-05-14 15:27:33.387000,0:01:44.636000
JPN,ENU,jpneng25126,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,990,包括的なリハビリテーション・システムが必要であると考えられた,99,2021-05-17 19:44:23.080000,2021-05-17 19:44:29.462000,0:00:06.382000
JPN,ENU,jpneng25110,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,991,ストレプトアビジンチューブ法の採用により，同一のチューブで多項目の測定ができるようになった。,87,2021-05-14 17:54:36.848000,2021-05-14 17:55:23.833000,0:00:46.985000
JPN,ENU,jpneng25143,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,992,その結果測定感度の向上，再現性の向上，試薬の安定性の向上が認められた。,100,2021-05-17 16:32:12.133000,2021-05-17 16:32:17.356000,0:00:05.223000
JPN,ENU,jpneng25128,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,994,全自動ＥＩＡ分析装置ＥＳ６００を用いることで，多数検体の一括処理が可能となる,83,2021-05-19 23:19:11.010000,2021-05-19 23:19:36.376000,0:00:25.366000
JPN,ENU,jpneng25137,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,995,Ｋａｎｓａｓ大学教育学部音楽教育音楽療法学科の歴史を調査した。,84,2021-05-16 10:24:09.747000,2021-05-16 10:24:13.108000,0:00:03.361000
JPN,ENU,jpneng25142,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,996,本大学の設立者Ｇａｓｔｏｎ氏の死の翌年から５年間の変遷について調べた。,100,2021-05-17 15:32:03.214000,2021-05-17 15:32:15.909000,0:00:12.695000
JPN,ENU,jpneng25146,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,997,音楽療法プログラム，指導教官，指導教官の業績，学生名・学生数などについてまとめた。,5,2021-05-16 19:34:53.978000,2021-05-16 19:35:03.455000,0:00:09.477000
JPN,ENU,jpneng25148,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,998,本大学の音楽療法プログラムは非常によく知れわたり，多くの学生の興味を引きつけている。,98,2021-05-17 14:03:24.288000,2021-05-17 14:05:37.210000,0:02:12.922000
JPN,ENU,jpneng25143,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,999,本調査によって，学士及び博士過程の卒業生を含む全ての学生名簿を作ることができた,100,2021-05-17 16:26:36.734000,2021-05-17 16:26:43.119000,0:00:06.385000
JPN,ENU,jpneng25113,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1000,人工腎臓を慢性血液透析と救急・集中医療分野に分け，各分野における現状と今後の開発動向について解説した。,61,2021-05-14 16:32:30.934000,2021-05-14 16:32:35.815000,0:00:04.881000
JPN,ENU,jpneng25120,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1001,まず慢性血液透析分野の治療方法にふれ，さらにセルロースから各種のプラスチックに変わりつつある膜材質の現状を解説し，抗血栓性などの生体適合性について触れた。,12,2021-05-14 04:57:23.208000,2021-05-14 05:00:03.214000,0:02:40.006000
JPN,ENU,jpneng25126,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1002,また救急・集中医療分野における持続的血液ろ過法及び持続的血液ろ過透析法について述べた。,99,2021-05-17 19:57:48.696000,2021-05-17 19:57:54.915000,0:00:06.219000
JPN,ENU,jpneng2511d,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1003,またその治療法の概要及びポリアクリロニトリルやポリメチルメタクリレートなどが用いられている中空糸膜の特性などについて述べた,53,2021-05-19 07:31:41.640000,2021-05-19 07:32:02.537000,0:00:20.897000
JPN,ENU,jpneng2513e,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1004,胃ろうを造設したイヌで，インシュリン負荷による胃酸分泌試験およびアセトアミノフェンを用いた胃排出能試験を行った。,24,2021-05-17 12:44:37.319000,2021-05-17 12:44:39.990000,0:00:02.671000
JPN,ENU,jpneng25112,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1005,術後に減酸効果を認めたが，胃排出能には有意な変化を認めなかった。,72,2021-05-15 08:05:32.776000,2021-05-15 08:05:48.743000,0:00:15.967000
JPN,ENU,jpneng2511d,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1006,次に十二指腸潰よう穿孔例に腹腔鏡下単純閉鎖術の付加減酸手術として腹腔鏡下迷走神経切離術を行った。,56,2021-05-19 07:17:02.641000,2021-05-19 07:17:33.067000,0:00:30.426000
JPN,ENU,jpneng25135,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1007,本手術により良好な減酸効果と胃排出能の高進を認めた,72,2021-05-15 15:55:58.142000,2021-05-15 15:56:11.733000,0:00:13.591000
JPN,ENU,jpneng2514a,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1009,７０名の患者から回答を得た。,25,2021-05-18 01:19:48.348000,2021-05-18 01:19:58.684000,0:00:10.336000
JPN,ENU,jpneng2513a,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1010,楽しかったと答えた患者が多く，その中には感情レベルでの動きが見られた患者がいた。,60,2021-05-17 06:33:49.301000,2021-05-17 06:33:59.704000,0:00:10.403000
JPN,ENU,jpneng25105,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1011,患者の同意を得てビデオで撮影し，参加時の患者の様子を観察した。,99,2021-05-14 09:24:13.766000,2021-05-14 09:24:27.272000,0:00:13.506000
JPN,ENU,jpneng2511b,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1012,また病棟看護者による参加前後の患者の反応と行動の記録を検討した,79,2021-05-18 02:32:03.882000,2021-05-18 02:32:08.167000,0:00:04.285000
JPN,ENU,jpneng2511f,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1013,内側型及び内側・膝蓋型変形性膝関節症で高位けい骨骨切り術を施行し，術後１０年以上経過した７３例，９４膝の長期臨床成績を検討した。,98,2021-05-14 19:19:43.604000,2021-05-14 19:19:51.620000,0:00:08.016000
JPN,ENU,jpneng25135,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1014,調査時，膝関節立位正面Ｘ線像で平均１７０．６度と矯正目標角度が保たれていた。,49,2021-05-15 16:22:57.405000,2021-05-15 16:23:22.308000,0:00:24.903000
JPN,ENU,jpneng25143,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1015,とう痛は全例で著明改善ないし消失していた。,100,2021-05-17 15:54:33.763000,2021-05-17 15:54:40.015000,0:00:06.252000
JPN,ENU,jpneng25129,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1016,また歩行距離は術前の２倍に増加しており，階段昇降に不自由はないことを認めた。,84,2021-05-16 12:32:36.419000,2021-05-16 12:32:38.886000,0:00:02.467000
JPN,ENU,jpneng2514a,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1018,多発性脳梗塞患者２３例（平均６６．７±１０．３歳）を対象に桂枝ぶく苓丸の臨床効果を検討した。,72,2021-05-18 00:20:55.259000,2021-05-18 00:22:31.599000,0:01:36.340000
JPN,ENU,jpneng25116,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1019,脳梗塞発症のリスクファクターと考えられる赤血球集合能およびその影響因子であるフィブリノーゲン値を改善させる作用を有することが明らかになった。,67,2021-05-17 04:23:31.600000,2021-05-17 04:23:46.767000,0:00:15.167000
JPN,ENU,jpneng25122,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1020,その作用は東洋医学的病態である「お血症候群」の重要度に依存していた。,74,2021-05-17 23:24:22.785000,2021-05-17 23:24:27.283000,0:00:04.498000
JPN,ENU,jpneng2512c,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1021,本剤は脳梗塞の発症を抑制する可能性のあることが推測された,97,2021-05-16 01:19:56.969000,2021-05-16 01:20:14.947000,0:00:17.978000
JPN,ENU,jpneng2512f,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1022,５３歳男性症例を検討した。,84,2021-05-19 01:38:12.901000,2021-05-19 01:38:16.592000,0:00:03.691000
JPN,ENU,jpneng25122,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1023,初発症状は労作時息切れと右季肋部痛で，心カテーテルによりすでに完成した心膜炎を確認した。,80,2021-05-17 23:00:14.229000,2021-05-17 23:00:19.994000,0:00:05.765000
JPN,ENU,jpneng2512e,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1024,約２年の経過後，肺炎による呼吸不全にて死亡した。,78,2021-05-19 02:45:52.168000,2021-05-19 02:46:05.928000,0:00:13.760000
JPN,ENU,jpneng2511d,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1025,心重量は７４０ｇで著明な心膜肥厚と癒着をみた。,65,2021-05-19 08:06:42.507000,2021-05-19 08:06:50.996000,0:00:08.489000
JPN,ENU,jpneng2512c,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1026,心膜は壊死組織と核異型性を有するリンパ球侵潤をみ，心筋内にも同所見を認めた。,97,2021-05-15 22:03:44.062000,2021-05-15 22:03:54.326000,0:00:10.264000
JPN,ENU,jpneng2511f,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1027,傍大動脈リンパ節原の悪性リンパ腫により収縮性心膜炎に至ったと考えられた,99,2021-05-15 06:50:35.496000,2021-05-15 06:50:39.278000,0:00:03.782000
JPN,ENU,jpneng2514b,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1028,長期にわたり低蛋白食療法の効果を得ているＰａｒｋｉｎｓｏｎ病（Ｐ）の１例を報告した。,70,2021-05-17 07:14:09.303000,2021-05-17 07:14:18.087000,0:00:08.784000
JPN,ENU,jpneng25140,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1029,発病後１０年以上経過し，レボドーパ（Ｉ）主体抗Ｐ剤の長期服用による副作用が目立った症例で，朝昼食各６ｇの低蛋白食療法の併用を行った。,3,2021-05-16 02:45:27.673000,2021-05-16 02:45:40.164000,0:00:12.491000
JPN,ENU,jpneng25137,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1030,神経症状の安定化とＩ副作用の軽減を示した。,82,2021-05-16 11:03:11.866000,2021-05-16 11:03:46.016000,0:00:34.150000
JPN,ENU,jpneng2512a,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1031,本効果は２年間に渡って維持され，栄養面の障害はなく，本療法の併用がＰに対して長期的にも有用だと示唆した,71,2021-05-14 14:33:16.441000,2021-05-14 14:33:35.405000,0:00:18.964000
JPN,ENU,jpneng25109,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1032,ＳＤラットの皮膚痛覚受容器（Ｒ）の単一神経放電を記録し，熱反応に対するキノホルム（Ｃ）の作用を検討した。,82,2021-05-14 19:26:32.311000,2021-05-14 19:26:54.807000,0:00:22.496000
JPN,ENU,jpneng2511c,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1033,ジメチルスルホキシド溶解液のみ投与の対照群の熱反応では明らかな変動を示さなかった。,41,2021-05-14 20:57:34.179000,2021-05-14 20:57:50.064000,0:00:15.885000
JPN,ENU,jpneng25134,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1034,Ｃ投与群ではＲの活動を２４０分にわたって明らかに増強した。,100,2021-05-17 05:13:37.037000,2021-05-17 05:13:44.246000,0:00:07.209000
JPN,ENU,jpneng2510a,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1035,Ｃによる行動上で見られた痛覚過敏のもとにＲ活動の増強があると示唆した,74,2021-05-18 23:52:05.032000,2021-05-18 23:52:13.177000,0:00:08.145000
JPN,ENU,jpneng25128,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1036,スモン患者１０２名にしん灸治療（９．９か月，平均３２．３回）を行い，異常知覚，不定愁訴の推移を評価した。,65,2021-05-19 23:15:13.715000,2021-05-19 23:15:21.008000,0:00:07.293000
JPN,ENU,jpneng25145,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1037,異常知覚のレベル・程度については不変だったが，「ピリピリした感じ」「痛み」で５％以上改善例を示した。,71,2021-05-17 05:20:01.284000,2021-05-17 05:20:06.680000,0:00:05.396000
JPN,ENU,jpneng25149,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1038,不定愁訴では下痢・食欲不振・ぼうこう障害・頭痛で１割以上の改善例を示した。,86,2021-05-17 06:06:50.742000,2021-05-17 06:07:02.305000,0:00:11.563000
JPN,ENU,jpneng25107,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1039,施術直後には「全身の軽い感じ」「つっぱりがとれた感じ」「下肢の温感」等の自覚例が認められた,70,2021-05-15 06:44:49.919000,2021-05-15 06:45:13.110000,0:00:23.191000
JPN,ENU,jpneng25127,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1040,標記に関する平成６年度の統括研究報告を行った（１９論文）。,75,2021-05-14 19:34:32.030000,2021-05-14 19:34:50.068000,0:00:18.038000
JPN,ENU,jpneng25104,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1041,未熟なニューロン壊死の機序と予防法の開発に重点を置いた。,80,2021-05-13 22:53:27.328000,2021-05-13 22:53:50.308000,0:00:22.980000
JPN,ENU,jpneng25135,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1042,臨床的には，胎児期から新生児期にかけての脳循環障害の発生機序の解明，早期診断および治療法の開発を研究目的とした。,92,2021-05-15 16:38:58.326000,2021-05-15 16:39:28.478000,0:00:30.152000
JPN,ENU,jpneng2513c,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1043,前期からの妊婦・胎児・新生児の前方視的調査共同研究も継続中である,72,2021-05-17 01:45:02.499000,2021-05-17 01:45:09.184000,0:00:06.685000
JPN,ENU,jpneng25121,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1044,糖尿病網膜症の発症や進展などを対象として生存時間解析を行う場合，開始時に既にイベントが生起している症例除外（左側打ち切り）を含むデータの統計解析手法について検討を行った。,58,2021-05-15 05:54:40.763000,2021-05-15 05:54:56.949000,0:00:16.186000
JPN,ENU,jpneng2512e,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1045,その結果，通常行われる左側打ち切りを無視する解析では，生存時間分布推定に高めのバイアスが発生することが確認できた。,25,2021-05-19 02:48:02.408000,2021-05-19 02:48:08.350000,0:00:05.942000
JPN,ENU,jpneng2514b,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1046,また，パラメトリックな最尤法により生存時間にワイブル分布を当てはめると，バイアスが生じる場合があることも判明した。,75,2021-05-17 07:21:32.996000,2021-05-17 07:21:39.207000,0:00:06.211000
JPN,ENU,jpneng25133,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1047,リスク因子の影響をパラメトリックな方法で調整した後ノンパラメトリックな方法により基礎生存関数を推定するアプローチが有効と考えられた,79,2021-05-15 03:10:02.441000,2021-05-15 03:10:12.765000,0:00:10.324000
JPN,ENU,jpneng2511d,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1048,ＪＳＣＣ勧告法を根拠としたＬＤＨ活性測定試薬「エスパ・ＬＤＨリキッド」（ニプロ）の検討を行った。,34,2021-05-19 08:18:19.565000,2021-05-19 08:18:33.099000,0:00:13.534000
JPN,ENU,jpneng25132,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1049,さらに現在多くの施設で採用されているＰ→Ｌ法との関係や他社のＪＳＣＣ準拠試薬との関係についても検討を行った。,76,2021-05-14 11:10:55.949000,2021-05-14 11:11:27.267000,0:00:31.318000
JPN,ENU,jpneng25109,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1050,その結果，「エスパ・ＬＤＨリキッド」は精密度と正確性が良好でその性能を長期間維持することができる試薬であった。,6,2021-05-14 17:44:44.490000,2021-05-14 17:45:00.918000,0:00:16.428000
JPN,ENU,jpneng25134,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1051,またメーカー間差，Ｐ→Ｌ法の勧告法を根拠とした場合の活性値のちがいも認められた,0,2021-05-17 05:40:47.008000,2021-05-17 05:40:54.777000,0:00:07.769000
JPN,ENU,jpneng2513f,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1052,成人の腹部外科手術後の漢方療法について，特に吻合部狭窄に対するぶく苓散，腸閉塞に対する大建中湯および術後骨代謝障害に対する補中益気湯につき述べた。,45,2021-05-16 18:49:08.274000,2021-05-16 18:59:19.520000,0:10:11.246000
JPN,ENU,jpneng25118,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1053,ぶく苓散は成分のぶく苓の利水作用と人参の消化吸収促進作用により通過障害を軽減する。,99,2021-05-13 21:26:43.154000,2021-05-13 21:26:46.877000,0:00:03.723000
JPN,ENU,jpneng25128,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1054,大建中湯は様々な面から消化管運動を促進する。,75,2021-05-19 22:51:50.717000,2021-05-19 22:52:09.481000,0:00:18.764000
